,filename,width,height,class,xmin,ymin,xmax,ymax
9810,img012279.jpg,1920,1200,1,800,286,1134,599
9811,img012280.jpg,1920,1200,1,396,-32,1148,967
9812,img012281.jpg,1920,1200,1,907,552,1124,780
9813,img012282.jpg,1920,1200,1,878,524,1094,634
9814,img012285.jpg,1920,1200,1,733,301,1087,877
9815,img012286.jpg,1920,1200,1,894,384,1050,524
9816,img012290.jpg,1920,1200,1,961,616,1117,710
9817,img012292.jpg,1920,1200,1,710,173,1349,903
9818,img012293.jpg,1920,1200,1,933,340,1243,633
9819,img012294.jpg,1920,1200,1,710,452,1207,868
9820,img012295.jpg,1920,1200,1,667,394,1074,672
9821,img012296.jpg,1920,1200,1,636,477,963,920
9822,img012298.jpg,1920,1200,1,688,145,1276,791
9823,img012299.jpg,1920,1200,1,840,153,1250,860
9824,img012300.jpg,1920,1200,1,575,466,1465,988
9825,img012301.jpg,1920,1200,1,389,379,1231,997
9826,img012302.jpg,1920,1200,1,832,553,1082,691
9827,img012303.jpg,1920,1200,1,658,385,1391,983
9828,img012304.jpg,1920,1200,1,656,350,1211,798
9829,img012305.jpg,1920,1200,1,867,520,1004,714
9830,img012307.jpg,1920,1200,1,523,338,985,734
9831,img012308.jpg,1920,1200,1,788,394,1035,617
9832,img012309.jpg,1920,1200,1,788,270,1401,927
9833,img012310.jpg,1920,1200,1,731,392,1420,1105
9834,img012311.jpg,1920,1200,1,798,386,1119,595
9835,img012312.jpg,1920,1200,1,492,183,1167,1225
9836,img012313.jpg,1920,1200,1,891,582,1284,987
9837,img012315.jpg,1920,1200,1,557,364,1374,1095
9838,img012316.jpg,1920,1200,1,495,303,1461,999
9839,img012317.jpg,1920,1200,1,675,641,1161,1057
9840,img012318.jpg,1920,1200,1,807,166,1351,698
9841,img012319.jpg,1920,1200,1,675,500,944,801
9842,img012320.jpg,1920,1200,1,848,444,1115,711
9843,img012322.jpg,1920,1200,1,716,475,1292,773
9844,img012323.jpg,1920,1200,1,704,377,1232,563
9845,img012324.jpg,1920,1200,1,701,567,1191,822
9846,img012325.jpg,1920,1200,1,617,684,941,929
9847,img012326.jpg,1920,1200,1,919,327,1250,595
9848,img012328.jpg,1920,1200,1,653,625,1334,926
9849,img012329.jpg,1920,1200,1,569,282,1204,678
9850,img012330.jpg,1920,1200,1,990,347,1241,564
9851,img012331.jpg,1920,1200,1,809,803,1094,1109
9852,img012332.jpg,1920,1200,1,913,428,1031,517
9853,img012333.jpg,1920,1200,1,856,560,1137,688
9854,img012334.jpg,1920,1200,1,895,496,1083,630
9855,img012335.jpg,1920,1200,1,696,137,1107,529
9856,img012336.jpg,1920,1200,1,897,411,1281,715
9857,img012337.jpg,1920,1200,1,803,176,1654,857
9858,img012338.jpg,1920,1200,1,666,556,1221,1106
9859,img012339.jpg,1920,1200,1,556,168,1020,661
9860,img012340.jpg,1920,1200,1,811,562,1159,681
9861,img012342.jpg,1920,1200,1,806,419,1086,539
9862,img012343.jpg,1920,1200,1,659,447,1189,1063
9863,img012344.jpg,1920,1200,1,856,546,1193,774
9864,img012345.jpg,1920,1200,1,678,335,1053,639
9865,img012346.jpg,1920,1200,1,854,654,976,799
9866,img012348.jpg,1920,1200,1,500,463,1349,1008
9867,img012350.jpg,1920,1200,1,742,312,1106,667
9868,img012351.jpg,1920,1200,1,878,484,1071,628
9869,img012352.jpg,1920,1200,1,901,223,1217,944
9870,img012353.jpg,1920,1200,1,883,549,1059,686
9871,img012354.jpg,1920,1200,1,703,561,873,741
9872,img012355.jpg,1920,1200,1,909,393,1168,516
9873,img012356.jpg,1920,1200,1,783,517,1001,652
9874,img012359.jpg,1920,1200,1,813,460,1065,761
9875,img012360.jpg,1920,1200,1,872,523,1080,692
9876,img012361.jpg,1920,1200,1,851,374,1042,516
9877,img012362.jpg,1920,1200,1,652,237,1363,759
9878,img012363.jpg,1920,1200,1,877,594,1122,837
9879,img012364.jpg,1920,1200,1,884,363,1029,566
9880,img012366.jpg,1920,1200,1,879,624,1038,728
9881,img012367.jpg,1920,1200,1,805,609,1177,733
9882,img012368.jpg,1920,1200,1,146,182,1240,852
9883,img012369.jpg,1920,1200,1,753,524,1100,869
9884,img012370.jpg,1920,1200,1,749,458,910,669
9885,img012371.jpg,1920,1200,1,927,475,1159,722
9886,img012372.jpg,1920,1200,1,727,212,1295,708
9887,img012373.jpg,1920,1200,1,728,453,986,737
9888,img012374.jpg,1920,1200,1,612,561,1089,749
9889,img012375.jpg,1920,1200,1,956,432,1132,611
9890,img012376.jpg,1920,1200,1,759,547,1096,787
9891,img012377.jpg,1920,1200,1,576,508,1298,966
9892,img012378.jpg,1920,1200,1,282,473,1037,868
9893,img012380.jpg,1920,1200,1,538,580,1126,1126
9894,img012381.jpg,1920,1200,1,889,430,1080,666
9895,img012382.jpg,1920,1200,1,642,451,1141,1015
9896,img012384.jpg,1920,1200,1,964,568,1148,1011
9897,img012385.jpg,1920,1200,1,350,57,1168,1010
9898,img012386.jpg,1920,1200,1,788,396,1253,823
9899,img012387.jpg,1920,1200,1,903,507,1070,688
9900,img012388.jpg,1920,1200,1,894,322,1037,533
9901,img012389.jpg,1920,1200,1,1155,591,1267,751
9902,img012390.jpg,1920,1200,1,941,361,1178,603
9903,img012391.jpg,1920,1200,1,982,667,1123,827
9904,img012393.jpg,1920,1200,1,643,286,1072,649
9905,img012394.jpg,1920,1200,1,866,333,1276,727
9906,img012395.jpg,1920,1200,1,560,390,1039,794
9907,img012396.jpg,1920,1200,1,736,605,927,825
9908,img012397.jpg,1920,1200,1,842,540,1319,925
9909,img012399.jpg,1920,1200,1,653,611,1119,906
9910,img012401.jpg,1920,1200,1,767,462,1494,996
9911,img012402.jpg,1920,1200,1,936,646,1047,753
9912,img012403.jpg,1920,1200,1,677,554,1174,1199
9913,img012404.jpg,1920,1200,1,786,586,1286,872
9914,img012406.jpg,1920,1200,1,790,542,1074,942
9915,img012407.jpg,1920,1200,1,981,676,1082,822
9916,img012408.jpg,1920,1200,1,911,593,1118,822
9917,img012409.jpg,1920,1200,1,575,390,1101,773
9918,img012410.jpg,1920,1200,1,859,375,1268,769
9919,img012412.jpg,1920,1200,1,866,634,1019,899
9920,img012413.jpg,1920,1200,1,768,301,1070,716
9921,img012414.jpg,1920,1200,1,862,485,996,853
9922,img012415.jpg,1920,1200,1,733,354,1071,797
9923,img012416.jpg,1920,1200,1,917,459,1111,662
9924,img012417.jpg,1920,1200,1,1073,285,1270,474
9925,img012418.jpg,1920,1200,1,779,350,1393,952
9926,img012419.jpg,1920,1200,1,837,289,1103,804
9927,img012420.jpg,1920,1200,1,377,254,1401,1127
9928,img012422.jpg,1920,1200,1,748,582,1120,767
9929,img012423.jpg,1920,1200,1,459,323,1057,765
9930,img012428.jpg,1920,1200,1,919,285,1102,657
9931,img012430.jpg,1920,1200,1,312,180,1475,1023
9932,img012431.jpg,1920,1200,1,857,515,1072,627
9933,img012432.jpg,1920,1200,1,779,342,1153,767
9934,img012433.jpg,1920,1200,1,771,471,915,600
9935,img012434.jpg,1920,1200,1,499,544,1251,808
9936,img012435.jpg,1920,1200,1,842,623,1192,800
9937,img012436.jpg,1920,1200,1,954,410,1068,523
9938,img012437.jpg,1920,1200,1,859,400,1072,654
9939,img012439.jpg,1920,1200,1,827,424,1255,871
9940,img012441.jpg,1920,1200,1,830,417,1020,777
9941,img012442.jpg,1920,1200,1,717,242,1006,545
9942,img012444.jpg,1920,1200,1,720,581,978,877
9943,img012445.jpg,1920,1200,1,787,559,1067,852
9944,img012446.jpg,1920,1200,1,369,353,1388,773
9945,img012447.jpg,1920,1200,1,942,671,1186,824
9946,img012448.jpg,1920,1200,1,707,336,1328,644
9947,img012450.jpg,1920,1200,1,796,339,1123,738
9948,img012451.jpg,1920,1200,1,607,371,1167,1099
9949,img012452.jpg,1920,1200,1,979,262,1165,622
9950,img012454.jpg,1920,1200,1,767,595,1162,797
9951,img012455.jpg,1920,1200,1,475,334,1195,1082
9952,img012456.jpg,1920,1200,1,686,205,1584,738
9953,img012459.jpg,1920,1200,1,606,499,1043,885
9954,img012460.jpg,1920,1200,1,876,185,1246,637
9955,img012461.jpg,1920,1200,1,793,363,1113,601
9956,img012462.jpg,1920,1200,1,829,441,1330,1077
9957,img012464.jpg,1920,1200,1,456,427,1279,1178
9958,img012466.jpg,1920,1200,1,737,584,1150,869
9959,img012470.jpg,1920,1200,1,922,473,1096,605
9960,img012471.jpg,1920,1200,1,536,291,1131,658
9961,img012472.jpg,1920,1200,1,799,447,1167,860
9962,img012474.jpg,1920,1200,1,948,235,1046,462
9963,img012475.jpg,1920,1200,1,881,446,1186,688
9964,img012476.jpg,1920,1200,1,820,379,1138,623
9965,img012477.jpg,1920,1200,1,740,523,1075,784
9966,img012478.jpg,1920,1200,1,823,184,1559,915
9967,img012481.jpg,1920,1200,1,741,571,1191,796
9968,img012482.jpg,1920,1200,1,692,744,1109,935
9969,img012483.jpg,1920,1200,1,799,489,1051,810
9970,img012484.jpg,1920,1200,1,842,357,1049,554
9971,img012486.jpg,1920,1200,1,883,415,1108,509
9972,img012487.jpg,1920,1200,1,643,154,1575,1080
9973,img012488.jpg,1920,1200,1,850,399,971,545
9974,img012489.jpg,1920,1200,1,690,574,905,678
9975,img012490.jpg,1920,1200,1,693,-81,1450,747
9976,img012493.jpg,1920,1200,1,771,626,980,853
9977,img012495.jpg,1920,1200,1,851,466,1089,672
9978,img012496.jpg,1920,1200,1,916,633,1107,871
9979,img012497.jpg,1920,1200,1,526,168,1299,817
9980,img012499.jpg,1920,1200,1,677,253,1058,764
9981,img012500.jpg,1920,1200,1,985,361,1265,903
9982,img012501.jpg,1920,1200,1,705,398,1278,787
9983,img012502.jpg,1920,1200,1,733,474,1110,1011
9984,img012504.jpg,1920,1200,1,677,474,1229,1411
9985,img012505.jpg,1920,1200,1,796,615,1071,889
9986,img012506.jpg,1920,1200,1,986,163,1411,920
9987,img012507.jpg,1920,1200,1,694,438,1098,823
9988,img012508.jpg,1920,1200,1,395,-179,1643,656
9989,img012509.jpg,1920,1200,1,812,672,1055,775
9990,img012510.jpg,1920,1200,1,527,332,1251,831
9991,img012511.jpg,1920,1200,1,818,486,1349,845
9992,img012512.jpg,1920,1200,1,820,355,1134,752
9993,img012513.jpg,1920,1200,1,920,527,1181,704
9994,img012514.jpg,1920,1200,1,832,723,1084,890
9995,img012516.jpg,1920,1200,1,657,272,989,946
9996,img012517.jpg,1920,1200,1,760,357,1095,740
9997,img012518.jpg,1920,1200,1,610,590,1065,946
9998,img012519.jpg,1920,1200,1,999,467,1137,590
9999,img012520.jpg,1920,1200,1,778,465,1199,865
10000,img012521.jpg,1920,1200,1,691,420,1304,857
10001,img012522.jpg,1920,1200,1,635,488,1075,822
10002,img012524.jpg,1920,1200,1,522,124,1555,1140
10003,img012525.jpg,1920,1200,1,714,571,943,818
10004,img012526.jpg,1920,1200,1,590,390,1382,757
10005,img012527.jpg,1920,1200,1,353,-1,1294,1017
10006,img012528.jpg,1920,1200,1,794,377,983,564
10007,img012529.jpg,1920,1200,1,907,521,1146,753
10008,img012530.jpg,1920,1200,1,903,596,1077,752
10009,img012531.jpg,1920,1200,1,701,464,1027,639
10010,img012532.jpg,1920,1200,1,837,499,1043,618
10011,img012533.jpg,1920,1200,1,257,446,1326,1050
10012,img012534.jpg,1920,1200,1,648,656,947,827
10013,img012535.jpg,1920,1200,1,798,275,1234,1016
10014,img012537.jpg,1920,1200,1,665,339,1163,588
10015,img012538.jpg,1920,1200,1,975,772,1193,955
10016,img012539.jpg,1920,1200,1,687,690,1105,855
10017,img012540.jpg,1920,1200,1,290,278,1378,1400
10018,img012542.jpg,1920,1200,1,832,538,1163,863
10019,img012543.jpg,1920,1200,1,760,322,1317,953
10020,img012545.jpg,1920,1200,1,906,138,1238,689
10021,img012546.jpg,1920,1200,1,807,245,1135,935
10022,img012547.jpg,1920,1200,1,966,611,1128,865
10023,img012549.jpg,1920,1200,1,412,162,1057,975
10024,img012550.jpg,1920,1200,1,688,402,1134,709
10025,img012551.jpg,1920,1200,1,356,347,1550,971
10026,img012552.jpg,1920,1200,1,823,606,1157,873
10027,img012553.jpg,1920,1200,1,889,446,998,521
10028,img012555.jpg,1920,1200,1,333,236,1590,1250
10029,img012556.jpg,1920,1200,1,422,518,1352,1090
10030,img012557.jpg,1920,1200,1,573,253,1265,742
10031,img012558.jpg,1920,1200,1,989,727,1187,890
10032,img012560.jpg,1920,1200,1,656,499,1010,787
10033,img012561.jpg,1920,1200,1,1035,420,1197,606
10034,img012562.jpg,1920,1200,1,771,388,1047,645
10035,img012563.jpg,1920,1200,1,665,321,984,745
10036,img012564.jpg,1920,1200,1,765,561,1062,836
10037,img012566.jpg,1920,1200,1,669,371,812,625
10038,img012567.jpg,1920,1200,1,1020,469,1280,753
10039,img012568.jpg,1920,1200,1,880,461,1172,759
10040,img012569.jpg,1920,1200,1,772,575,1205,780
10041,img012571.jpg,1920,1200,1,619,91,1343,844
10042,img012572.jpg,1920,1200,1,318,105,1290,1074
10043,img012573.jpg,1920,1200,1,860,586,1274,853
10044,img012575.jpg,1920,1200,1,812,298,1070,562
10045,img012576.jpg,1920,1200,1,455,684,1252,1051
10046,img012577.jpg,1920,1200,1,724,403,1028,809
10047,img012578.jpg,1920,1200,1,883,465,1163,791
10048,img012581.jpg,1920,1200,1,762,410,1295,676
10049,img012583.jpg,1920,1200,1,820,343,1076,642
10050,img012584.jpg,1920,1200,1,700,634,1104,856
10051,img012585.jpg,1920,1200,1,902,533,1049,643
10052,img012587.jpg,1920,1200,1,590,577,1437,892
10053,img012588.jpg,1920,1200,1,788,484,1111,826
10054,img012589.jpg,1920,1200,1,994,491,1126,768
10055,img012591.jpg,1920,1200,1,694,440,1198,748
10056,img012592.jpg,1920,1200,1,843,548,1253,856
10057,img012593.jpg,1920,1200,1,923,552,1212,731
10058,img012594.jpg,1920,1200,1,772,628,1096,961
10059,img012595.jpg,1920,1200,1,481,198,1665,1131
10060,img012596.jpg,1920,1200,1,918,438,1122,709
10061,img012597.jpg,1920,1200,1,714,603,1101,973
10062,img012598.jpg,1920,1200,1,682,618,988,892
10063,img012599.jpg,1920,1200,1,815,310,1250,731
10064,img012600.jpg,1920,1200,1,647,496,968,931
10065,img012603.jpg,1920,1200,1,476,70,1293,728
10066,img012605.jpg,1920,1200,1,761,463,1000,688
10067,img012606.jpg,1920,1200,1,831,280,1245,581
10068,img012607.jpg,1920,1200,1,871,635,974,710
10069,img012609.jpg,1920,1200,1,966,611,1093,712
10070,img012610.jpg,1920,1200,1,762,446,1297,1051
10071,img012611.jpg,1920,1200,1,734,532,1005,880
10072,img012613.jpg,1920,1200,1,845,363,1096,602
10073,img012614.jpg,1920,1200,1,828,643,968,718
10074,img012615.jpg,1920,1200,1,532,175,1260,684
10075,img012617.jpg,1920,1200,1,742,505,968,854
10076,img012618.jpg,1920,1200,1,199,-22,1333,873
10077,img012619.jpg,1920,1200,1,395,127,1053,872
10078,img012620.jpg,1920,1200,1,876,510,1187,786
10079,img012621.jpg,1920,1200,1,692,450,1372,1017
10080,img012622.jpg,1920,1200,1,678,210,1290,744
10081,img012623.jpg,1920,1200,1,711,451,1063,734
10082,img012624.jpg,1920,1200,1,846,405,1068,613
10083,img012626.jpg,1920,1200,1,956,530,1113,740
10084,img012628.jpg,1920,1200,1,895,611,1143,800
10085,img012629.jpg,1920,1200,1,856,476,1011,611
10086,img012630.jpg,1920,1200,1,410,198,1423,520
10087,img012631.jpg,1920,1200,1,612,207,1278,996
10088,img012632.jpg,1920,1200,1,798,576,1059,810
10089,img012633.jpg,1920,1200,1,721,346,1279,858
10090,img012634.jpg,1920,1200,1,786,567,1020,770
10091,img012635.jpg,1920,1200,1,761,515,1063,691
10092,img012636.jpg,1920,1200,1,632,458,1150,873
10093,img012637.jpg,1920,1200,1,812,354,1220,817
10094,img012638.jpg,1920,1200,1,879,424,1176,700
10095,img012639.jpg,1920,1200,1,697,197,1502,1029
10096,img012640.jpg,1920,1200,1,470,715,1175,1021
10097,img012641.jpg,1920,1200,1,703,568,845,812
10098,img012642.jpg,1920,1200,1,838,455,1147,789
10099,img012643.jpg,1920,1200,1,963,646,1079,880
10100,img012644.jpg,1920,1200,1,762,569,1437,937
10101,img012645.jpg,1920,1200,1,853,426,1053,589
10102,img012646.jpg,1920,1200,1,499,365,1051,661
10103,img012647.jpg,1920,1200,1,847,717,972,771
10104,img012648.jpg,1920,1200,1,777,588,990,713
10105,img012650.jpg,1920,1200,1,928,695,1158,846
10106,img012651.jpg,1920,1200,1,878,535,1056,699
10107,img012652.jpg,1920,1200,1,506,597,983,913
10108,img012653.jpg,1920,1200,1,864,476,1220,687
10109,img012656.jpg,1920,1200,1,760,494,1205,920
10110,img012657.jpg,1920,1200,1,809,439,1008,577
10111,img012658.jpg,1920,1200,1,642,642,931,962
10112,img012660.jpg,1920,1200,1,634,203,1301,914
10113,img012661.jpg,1920,1200,1,757,637,1120,808
10114,img012662.jpg,1920,1200,1,550,66,1629,889
10115,img012665.jpg,1920,1200,1,633,219,1190,947
10116,img012666.jpg,1920,1200,1,852,348,1264,973
10117,img012667.jpg,1920,1200,1,734,498,1039,930
10118,img012668.jpg,1920,1200,1,853,478,1007,622
10119,img012669.jpg,1920,1200,1,789,380,978,657
10120,img012670.jpg,1920,1200,1,591,225,1582,1316
10121,img012671.jpg,1920,1200,1,897,594,1055,690
10122,img012673.jpg,1920,1200,1,1023,622,1125,817
10123,img012674.jpg,1920,1200,1,340,121,1312,1093
10124,img012675.jpg,1920,1200,1,816,598,1113,830
10125,img012676.jpg,1920,1200,1,890,655,1153,855
10126,img012677.jpg,1920,1200,1,996,620,1207,713
10127,img012678.jpg,1920,1200,1,581,397,1299,1061
10128,img012681.jpg,1920,1200,1,743,156,1235,660
10129,img012682.jpg,1920,1200,1,673,475,1122,827
10130,img012684.jpg,1920,1200,1,637,137,1690,1351
10131,img012685.jpg,1920,1200,1,932,604,1112,789
10132,img012686.jpg,1920,1200,1,490,259,1074,1186
10133,img012687.jpg,1920,1200,1,796,265,1421,972
10134,img012689.jpg,1920,1200,1,745,675,1255,1072
10135,img012690.jpg,1920,1200,1,646,455,1106,757
10136,img012691.jpg,1920,1200,1,735,416,920,659
10137,img012692.jpg,1920,1200,1,923,569,1164,783
10138,img012693.jpg,1920,1200,1,752,360,1226,701
10139,img012694.jpg,1920,1200,1,637,290,1262,636
10140,img012696.jpg,1920,1200,1,809,556,965,703
10141,img012697.jpg,1920,1200,1,864,258,1393,708
10142,img012698.jpg,1920,1200,1,840,222,1070,608
10143,img012700.jpg,1920,1200,1,928,322,1029,483
10144,img012701.jpg,1920,1200,1,632,590,1016,735
10145,img012702.jpg,1920,1200,1,986,649,1094,720
10146,img012703.jpg,1920,1200,1,970,566,1197,730
10147,img012704.jpg,1920,1200,1,961,275,1089,418
10148,img012705.jpg,1920,1200,1,694,155,1296,811
10149,img012706.jpg,1920,1200,1,787,352,1454,1154
10150,img012707.jpg,1920,1200,1,686,248,1339,596
10151,img012709.jpg,1920,1200,1,772,577,1046,831
10152,img012710.jpg,1920,1200,1,806,386,1258,842
10153,img012711.jpg,1920,1200,1,812,496,1126,649
10154,img012712.jpg,1920,1200,1,485,124,1161,980
10155,img012713.jpg,1920,1200,1,925,424,1036,706
10156,img012714.jpg,1920,1200,1,765,449,1035,643
10157,img012715.jpg,1920,1200,1,285,23,1396,979
10158,img012716.jpg,1920,1200,1,779,497,1096,728
10159,img012717.jpg,1920,1200,1,479,276,916,800
10160,img012720.jpg,1920,1200,1,484,43,1335,839
10161,img012721.jpg,1920,1200,1,867,561,1113,676
10162,img012723.jpg,1920,1200,1,60,-114,1354,909
10163,img012724.jpg,1920,1200,1,713,428,961,672
10164,img012725.jpg,1920,1200,1,949,452,1140,610
10165,img012726.jpg,1920,1200,1,863,340,1056,563
10166,img012727.jpg,1920,1200,1,736,410,1132,804
10167,img012728.jpg,1920,1200,1,780,532,1277,746
10168,img012729.jpg,1920,1200,1,593,453,1068,680
10169,img012732.jpg,1920,1200,1,769,115,1120,507
10170,img012733.jpg,1920,1200,1,483,296,1129,1001
10171,img012734.jpg,1920,1200,1,958,409,1305,730
10172,img012735.jpg,1920,1200,1,626,430,972,746
10173,img012736.jpg,1920,1200,1,742,456,986,628
10174,img012737.jpg,1920,1200,1,570,535,1173,942
10175,img012738.jpg,1920,1200,1,887,329,1154,593
10176,img012739.jpg,1920,1200,1,749,446,1120,788
10177,img012741.jpg,1920,1200,1,600,274,1362,887
10178,img012742.jpg,1920,1200,1,981,281,1080,493
10179,img012743.jpg,1920,1200,1,857,510,1160,714
10180,img012744.jpg,1920,1200,1,905,343,1171,925
10181,img012745.jpg,1920,1200,1,927,558,1037,650
10182,img012748.jpg,1920,1200,1,933,430,1082,785
10183,img012749.jpg,1920,1200,1,888,575,1461,764
10184,img012750.jpg,1920,1200,1,924,634,1218,752
10185,img012751.jpg,1920,1200,1,754,570,1068,842
10186,img012752.jpg,1920,1200,1,723,310,1147,636
10187,img012753.jpg,1920,1200,1,912,459,1164,683
10188,img012755.jpg,1920,1200,1,752,433,1050,570
10189,img012756.jpg,1920,1200,1,824,248,1134,572
10190,img012757.jpg,1920,1200,1,792,591,1040,848
10191,img012758.jpg,1920,1200,1,508,243,1449,995
10192,img012759.jpg,1920,1200,1,906,428,1116,498
10193,img012762.jpg,1920,1200,1,794,466,948,588
10194,img012763.jpg,1920,1200,1,896,611,1149,704
10195,img012764.jpg,1920,1200,1,821,593,1055,983
10196,img012765.jpg,1920,1200,1,696,441,1184,821
10197,img012767.jpg,1920,1200,1,830,553,1200,819
10198,img012768.jpg,1920,1200,1,749,752,1197,982
10199,img012769.jpg,1920,1200,1,742,131,1336,639
10200,img012770.jpg,1920,1200,1,970,450,1039,595
10201,img012771.jpg,1920,1200,1,773,499,1109,644
10202,img012772.jpg,1920,1200,1,793,473,1124,838
10203,img012773.jpg,1920,1200,1,910,391,1249,776
10204,img012774.jpg,1920,1200,1,922,453,1114,820
10205,img012775.jpg,1920,1200,1,924,404,1181,611
10206,img012776.jpg,1920,1200,1,770,323,1102,579
10207,img012777.jpg,1920,1200,1,820,655,1090,906
10208,img012778.jpg,1920,1200,1,861,432,1130,709
10209,img012779.jpg,1920,1200,1,661,585,848,691
10210,img012780.jpg,1920,1200,1,440,5,1026,1277
10211,img012781.jpg,1920,1200,1,719,453,1114,854
10212,img012782.jpg,1920,1200,1,711,201,1381,778
10213,img012783.jpg,1920,1200,1,821,588,1008,981
10214,img012784.jpg,1920,1200,1,830,538,961,767
10215,img012786.jpg,1920,1200,1,850,525,1151,677
10216,img012789.jpg,1920,1200,1,936,419,1303,829
10217,img012790.jpg,1920,1200,1,547,-33,1300,955
10218,img012791.jpg,1920,1200,1,766,563,1134,766
10219,img012792.jpg,1920,1200,1,810,220,1289,643
10220,img012793.jpg,1920,1200,1,883,457,1012,667
10221,img012794.jpg,1920,1200,1,857,553,1056,756
10222,img012795.jpg,1920,1200,1,1068,316,1238,607
10223,img012796.jpg,1920,1200,1,762,539,994,791
10224,img012797.jpg,1920,1200,1,853,344,1009,581
10225,img012798.jpg,1920,1200,1,812,124,1510,1043
10226,img012799.jpg,1920,1200,1,818,478,1002,696
10227,img012800.jpg,1920,1200,1,932,356,1060,552
10228,img012801.jpg,1920,1200,1,962,250,1259,472
10229,img012803.jpg,1920,1200,1,281,420,1181,1176
10230,img012804.jpg,1920,1200,1,686,402,1102,756
10231,img012805.jpg,1920,1200,1,959,443,1076,771
10232,img012806.jpg,1920,1200,1,933,532,1061,750
10233,img012808.jpg,1920,1200,1,889,464,1054,827
10234,img012810.jpg,1920,1200,1,875,378,1102,742
10235,img012811.jpg,1920,1200,1,644,464,984,836
10236,img012812.jpg,1920,1200,1,913,390,1216,724
10237,img012813.jpg,1920,1200,1,814,419,989,576
10238,img012815.jpg,1920,1200,1,933,455,1195,622
10239,img012816.jpg,1920,1200,1,673,284,1032,1069
10240,img012817.jpg,1920,1200,1,1015,700,1257,967
10241,img012818.jpg,1920,1200,1,806,684,986,822
10242,img012819.jpg,1920,1200,1,669,518,1195,967
10243,img012820.jpg,1920,1200,1,834,528,991,682
10244,img012821.jpg,1920,1200,1,774,515,953,618
